671,208,0,118,29,298,61,92,52,-128,0.041106923
686,110,46,204,4,298,44,94,4,160,0.041110336
1894,130,45,36,4,302,45,302,4,-4,0.041110415
2346,140,45,42,8,304,44,316,8,4,0.04114483
612,206,2,115,34,300,56,88,56,-132,0.041171806
479,116,46,208,1,299,44,76,2,138,0.041185574
1932,136,44,40,6,304,45,304,6,-6,0.041193273
1854,128,44,34,4,300,45,298,4,-6,0.041220407
546,196,14,97,31,308,55,82,66,-124,0.041228561
2716,50,23,151,25,283,55,340,72,-64,0.041246121
1824,122,45,30,2,298,45,294,2,-6,0.041247398
923,78,40,182,16,288,46,104,16,-168,0.041290801
2321,185,21,83,28,307,54,314,34,-34,0.041332679
54,83,39,185,14,291,47,6,86,-76,0.041339975
610,104,46,198,4,292,44,88,4,160,0.041358754
168,114,47,204,0,294,43,28,2,94,0.041360945
2051,143,43,42,12,300,45,308,12,-4,0.04137293
1059,96,44,192,6,288,45,108,6,-174,0.041396298
1212,79,38,179,13,285,49,112,14,-158,0.041425542
495,116,46,208,2,299,44,78,2,140,0.041438717
1876,134,44,38,6,302,46,300,6,-8,0.041443906
2119,144,43,42,12,300,44,310,12,-2,0.041444974
1155,81,39,183,15,291,47,110,16,-164,0.041458853
990,94,44,194,10,294,44,106,10,-178,0.041465919
1968,118,45,26,2,294,45,306,2,10,0.041500569
636,29,2,121,33,296,57,90,52,-134,0.041508654
1241,98,43,196,8,294,46,114,8,-172,0.041534795
101,121,47,30,1,299,43,14,2,74,0.041581237
1132,96,44,192,6,288,46,110,6,-172,0.041586249
1911,141,42,42,10,302,46,302,10,-10,0.041616441
2818,123,47,32,1,301,43,354,2,52,0.041633452
2103,142,44,44,8,306,45,310,8,-4,0.041636741
974,110,45,204,4,298,44,106,4,172,0.041651257
862,56,27,159,24,284,52,102,28,-150,0.04166899
2412,190,18,89,31,306,53,318,38,-34,0.041727402
512,116,46,208,2,300,44,80,2,142,0.041743351
1254,84,40,184,11,286,48,114,12,-160,0.041753262
1139,94,43,194,10,294,45,110,10,-174,0.041765609
2717,49,22,151,27,285,54,340,72,-62,0.041781638
1322,106,44,200,4,294,46,120,4,-170,0.04181247
2341,136,45,40,6,304,44,316,6,6,0.041879185
2359,186,23,84,26,312,54,316,32,-34,0.04189319
2399,138,46,40,8,302,43,318,8,8,0.041893804
1348,110,45,202,2,294,45,124,2,-168,0.041896374
2203,149,42,46,14,302,44,312,14,-4,0.041914704
159,114,47,204,0,294,43,26,2,92,0.041940067
2345,128,46,32,6,296,43,316,6,14,0.041941376
673,208,2,117,30,301,60,92,54,-128,0.041942338
504,191,19,90,30,309,54,78,70,-122,0.04194421
456,182,26,79,25,312,52,72,76,-116,0.041986084
562,106,47,200,4,293,43,84,4,154,0.041995746
1300,108,45,200,2,292,45,118,2,-172,0.042011235
286,111,47,202,1,293,43,50,2,118,0.042054185
1204,89,41,190,12,292,46,112,12,-168,0.042070502
2356,183,26,80,26,312,52,316,30,-30,0.042097892
2645,126,47,32,3,299,43,334,4,32,0.042102013
533,116,46,208,2,300,44,82,2,144,0.04210346
1230,114,45,206,2,298,45,114,2,178,0.042115061
2052,156,40,54,13,310,47,308,14,-16,0.042132487
754,104,46,200,6,296,43,98,6,168,0.042133942
2481,130,47,34,6,299,43,322,6,18,0.042135367
719,102,46,196,4,290,44,96,4,170,0.042138077
875,47,19,147,25,284,57,102,34,-140,0.04214909
10,78,37,179,14,285,49,0,84,-76,0.042151809
757,98,45,194,6,290,44,98,6,174,0.042155914
2309,184,24,82,24,313,54,314,30,-34,0.042176325
2715,47,19,148,30,289,54,340,70,-58,0.042212749
924,76,39,179,16,287,47,104,16,-166,0.042214476
2451,199,11,102,29,308,59,320,42,-44,0.04222855
437,108,46,200,2,291,44,70,2,140,0.042240283
664,33,4,126,33,296,56,92,50,-136,0.042305102
548,194,16,95,27,310,58,82,66,-120,0.042329125
2555,28,1,118,33,297,57,326,54,-48,0.042344635
2218,171,33,68,20,312,50,312,22,-24,0.042406277
561,108,47,202,4,295,43,84,4,152,0.042466757
150,114,47,204,0,294,43,24,2,90,0.042467268
1570,114,47,204,0,294,43,204,88,90,0.042467268
2653,39,12,136,32,291,56,334,64,-54,0.042476347
2621,128,47,34,4,301,43,332,4,28,0.042478271
2400,136,46,38,8,300,43,318,8,10,0.042481083
2278,146,44,44,12,302,44,314,12,0,0.042505469
1037,55,24,156,24,285,55,106,30,-144,0.042507078
1980,142,43,44,8,306,46,306,8,-8,0.042512858
554,116,46,208,2,300,44,84,2,146,0.042522491
656,110,46,204,4,298,43,92,4,158,0.04253487
1022,63,32,166,19,282,51,106,22,-152,0.042548283
1849,124,45,32,2,300,45,298,2,-4,0.042554089
980,96,44,192,6,288,45,106,6,-176,0.042564751
2004,154,39,51,16,303,47,306,16,-14,0.042588875
594,200,11,104,30,307,58,86,62,-124,0.042607185
423,178,26,75,25,308,52,68,76,-116,0.042625006
2623,124,47,30,3,297,43,332,4,32,0.042625894
951,57,26,160,26,288,52,104,30,-150,0.042628243
851,92,44,192,10,292,44,102,10,-180,0.042632778
2823,67,32,170,20,287,51,354,80,-70,0.042633587
1323,104,44,198,4,292,46,120,4,-168,0.042658355
802,94,45,192,8,290,44,100,8,178,0.042668437
2237,176,29,71,25,307,50,312,28,-26,0.042706249
111,121,47,30,0,300,43,16,2,76,0.042736842
348,162,37,60,16,311,49,58,84,-106,0.042754586
919,83,41,186,14,290,45,104,14,-172,0.042784646
1941,134,44,36,8,298,45,304,8,-2,0.042794002
2540,130,46,36,4,302,44,326,4,20,0.042898645
863,56,27,160,26,288,51,102,30,-152,0.04290763
141,114,47,24,0,294,43,22,2,88,0.042944094
1035,55,25,157,22,282,55,106,28,-144,0.042959668
2403,188,22,85,28,310,53,318,34,-32,0.042966689
2000,149,41,46,14,302,46,306,14,-10,0.043001436
577,116,46,208,2,300,44,86,2,148,0.043003301
1825,120,45,28,2,296,45,294,2,-4,0.043033635
1925,118,45,26,2,294,45,304,2,8,0.043041582
57,83,41,186,14,290,45,6,88,-76,0.043049074
361,165,35,63,18,310,50,60,82,-108,0.043074634
1192,96,44,192,6,288,46,112,6,-170,0.043107487
2834,123,47,32,1,301,43,356,2,54,0.043148901
2733,52,25,154,25,284,54,342,74,-64,0.043164423
728,40,11,137,32,293,56,96,44,-140,0.043174447
866,52,24,154,24,283,54,102,30,-146,0.043212469
287,155,39,51,16,303,47,50,86,-106,0.043244066
1979,128,45,32,6,296,44,306,6,4,0.043280338
1347,112,45,204,2,296,45,124,2,-170,0.043288271
1053,110,45,204,4,298,44,108,4,174,0.043314807
1563,110,47,202,2,294,43,202,88,88,0.043340041
362,167,36,62,20,309,47,60,84,-110,0.043344212
132,114,47,24,0,294,43,20,2,86,0.043372301
2204,160,39,57,16,309,47,312,16,-14,0.043382503
1286,91,41,190,10,290,47,116,10,-164,0.043388984
2276,149,43,48,12,306,45,314,12,-4,0.043403906
2351,142,45,42,10,302,43,316,10,4,0.043407435
736,34,5,127,30,296,60,96,48,-132,0.043410909
1109,61,28,163,22,285,53,108,26,-148,0.043421681
2521,202,7,107,34,302,56,324,48,-42,0.04345221
273,111,47,202,1,293,43,48,2,116,0.043453845
860,58,29,163,25,287,50,102,28,-154,0.043461261
818,44,14,142,29,291,56,100,40,-140,0.043481298
601,116,46,208,2,300,44,88,2,150,0.043548116
642,207,3,115,32,302,58,90,56,-130,0.043584781
1815,122,45,30,2,298,45,292,2,-8,0.043596805
289,155,41,51,16,304,45,50,88,-106,0.043632662
2073,162,36,57,19,305,48,308,20,-18,0.043729671
123,114,47,24,0,294,43,18,2,84,0.043753866
1599,124,47,32,2,300,43,212,88,92,0.043765734
421,108,46,200,1,291,44,68,2,138,0.04378293
2281,153,42,50,14,306,45,314,14,-6,0.04380391
2467,126,46,34,2,302,44,322,2,18,0.043809032
1275,102,44,196,4,290,46,116,4,-170,0.043839724
120,120,47,30,0,300,43,18,2,78,0.043840173
2647,40,11,136,30,293,58,334,62,-56,0.043848485
2427,126,46,34,2,302,44,320,2,16,0.043856585
2152,169,33,64,22,306,49,310,24,-22,0.043857379
1320,108,45,200,2,292,45,120,2,-170,0.043873595
1954,150,40,48,14,304,47,304,14,-14,0.043875865
1266,114,45,206,2,298,45,116,2,-180,0.043899352
2503,126,46,34,2,302,44,324,2,20,0.043919577
1952,154,39,53,13,307,48,304,14,-18,0.04394258
2241,179,26,76,26,308,52,312,30,-30,0.04394353
1307,98,43,194,6,290,46,118,6,-166,0.043952616
333,161,39,57,16,309,47,56,86,-106,0.04404213
1606,128,47,34,4,300,43,214,88,94,0.044044587
2381,126,45,34,2,302,44,318,2,14,0.044064683
2340,122,46,28,4,294,44,316,4,18,0.044066493
114,114,47,24,0,294,43,16,2,82,0.044090987
2581,35,7,128,28,292,61,328,58,-56,0.044132249
1079,85,41,188,14,292,46,108,14,-170,0.044148546
1874,124,45,30,4,296,45,300,4,0,0.044157766
625,116,46,208,2,300,44,90,2,152,0.044158505
1301,108,44,202,4,296,45,118,4,-174,0.044167121
2392,122,46,28,4,294,44,318,4,20,0.044175657
2534,126,46,34,2,302,44,326,2,22,0.044183587
1359,110,44,202,2,294,45,126,2,-166,0.044214272
1284,93,42,190,8,288,47,116,8,-164,0.04424968
1171,66,32,168,19,284,52,110,22,-150,0.044253186
915,89,43,190,12,292,45,104,12,-176,0.044277256
631,110,47,204,4,297,43,90,4,156,0.044288393
774,38,11,134,28,289,60,98,42,-134,0.044289361
960,49,19,149,25,286,57,104,34,-140,0.044290295
2295,167,36,61,21,307,47,314,22,-16,0.044312941
1287,89,41,188,10,288,47,116,10,-162,0.044327056
2547,207,4,114,32,302,58,326,50,-46,0.044351807
1880,138,43,40,8,302,46,300,8,-10,0.044363369
2261,122,46,28,4,294,44,314,4,16,0.044368108
800,98,45,196,8,294,44,100,8,174,0.044372504
104,114,47,24,0,294,43,14,2,80,0.044386091
1878,130,44,34,6,298,45,300,6,-4,0.0443918
994,87,42,186,10,286,46,106,10,-170,0.044400682
1219,73,35,175,16,285,50,112,18,-154,0.04441231
1593,124,47,30,4,296,43,210,88,94,0.044415091
2282,151,42,48,14,304,44,314,14,-4,0.044421501
486,187,20,86,26,310,56,76,70,-118,0.044422135
2329,126,45,34,2,302,45,316,2,12,0.044433493
332,162,38,57,18,308,46,56,86,-108,0.044488376
2291,164,37,59,19,307,46,314,20,-14,0.044496104
2349,134,46,36,8,298,43,316,8,10,0.044515663
692,102,46,198,6,294,43,94,6,166,0.044535039
1258,81,38,181,13,287,49,114,14,-158,0.04453779
926,75,38,179,17,289,46,104,18,-166,0.044556376
2496,201,6,107,32,301,57,322,48,-44,0.044566253
2563,126,46,34,2,302,44,328,2,24,0.044594444
1834,124,45,32,2,300,45,296,2,-6,0.044610008
2182,142,44,44,8,306,45,312,8,-2,0.044617325
1893,118,45,26,2,294,45,302,2,6,0.044630562
93,114,47,24,0,294,43,12,2,78,0.044641832
2850,123,47,32,1,301,43,358,2,56,0.044655114
1871,130,44,36,4,302,45,300,4,-6,0.044677718
2438,122,46,28,4,294,43,320,4,22,0.04468207
375,170,32,66,22,308,50,62,80,-112,0.044699203
940,61,31,164,21,283,51,104,24,-152,0.04470775
2459,202,6,108,29,303,60,320,46,-48,0.044764619
806,51,24,154,27,285,53,100,32,-148,0.044777282
261,111,47,202,1,293,43,46,2,114,0.044803932
2397,128,46,32,6,296,43,318,6,16,0.044828869
650,116,46,208,2,300,44,92,2,154,0.044835366
81,115,47,24,0,294,43,10,2,76,0.044861099
2824,66,32,170,22,288,50,354,80,-68,0.044872867
2479,134,46,38,6,302,43,322,6,14,0.044872881
129,120,47,30,0,300,43,20,2,80,0.044891416
2120,156,40,54,14,310,47,310,14,-14,0.044905271
2528,206,1,115,32,298,58,324,52,-48,0.044907114
2844,70,37,174,18,285,48,356,84,-72,0.044908139
1170,67,32,170,19,286,51,110,22,-152,0.044928753
921,80,41,182,14,286,46,104,14,-168,0.044931241
2250,126,45,34,2,302,45,314,2,10,0.044960934
1250,87,41,186,10,286,47,114,10,-162,0.044974884
900,96,44,192,6,288,45,104,6,-178,0.044989813
1110,59,28,161,21,284,54,108,26,-146,0.044992371
1305,102,44,198,6,294,46,118,6,-170,0.044997521
363,166,37,62,18,311,48,60,84,-108,0.045009507
941,63,31,168,24,289,50,104,26,-156,0.045043723
67,115,47,24,1,293,43,8,2,74,0.045047013
1013,70,36,173,17,283,49,106,18,-158,0.04505164
2176,122,46,28,4,294,44,312,4,14,0.045080813
2272,146,44,46,10,306,44,314,10,-2,0.045085937
14,75,39,179,16,287,47,0,86,-74,0.045099504
1032,60,27,163,24,288,52,106,28,-150,0.045100646
690,102,46,196,4,290,44,94,4,168,0.045121394
2589,126,46,34,2,302,44,330,2,26,0.045143849
2194,151,42,50,12,308,45,312,12,-8,0.045182486
52,115,47,24,1,293,43,6,2,72,0.045202927
1257,83,39,183,13,289,48,114,14,-160,0.045212085
1816,120,45,28,2,296,45,292,2,-6,0.045212142
2068,157,38,53,17,303,46,308,18,-14,0.045217118
696,34,7,128,30,292,59,94,46,-134,0.045254667
1236,104,44,200,6,296,45,114,6,-176,0.04530784
408,174,30,71,21,310,52,66,78,-112,0.045322129
38,115,47,24,1,293,43,4,2,70,0.045332425
2222,165,36,59,21,305,47,312,22,-16,0.045333271
405,109,46,200,1,291,44,66,2,136,0.045341023
1126,110,45,204,4,298,45,110,4,176,0.04535192
2213,158,39,53,18,304,45,312,18,-10,0.045356633
2367,184,23,81,29,307,52,316,34,-30,0.04538789
24,115,47,24,1,293,43,2,2,68,0.045439318
615,205,5,112,33,303,57,88,58,-130,0.045480648
2008,158,37,55,17,305,48,306,18,-18,0.045492726
13,77,39,179,14,285,47,0,86,-76,0.045494886
1899,136,44,40,6,304,46,302,6,-8,0.045509458
9,115,47,24,1,293,43,0,2,66,0.045527634
564,200,7,105,32,301,57,84,60,-128,0.045528201
1358,112,45,204,2,296,45,126,2,-168,0.045532655
2478,122,47,28,4,295,43,322,4,24,0.045560365
2350,144,44,44,10,304,44,316,10,2,0.045563472
680,116,46,208,2,300,44,94,2,156,0.045578942
2484,201,10,105,30,307,58,322,44,-44,0.045587925
1840,126,44,32,4,298,45,296,4,-6,0.045590699
2854,115,47,24,1,293,43,358,2,64,0.04560161
2654,42,16,141,27,286,58,334,66,-60,0.045615495
2812,62,31,168,24,288,49,352,80,-66,0.045617568
2293,170,34,65,21,310,48,314,22,-20,0.045640781
2285,156,41,52,16,306,45,314,16,-8,0.045641562
2165,126,45,34,2,302,45,312,2,8,0.045642829
2156,173,30,68,23,307,50,310,26,-26,0.045645525
586,104,46,198,4,292,43,86,4,158,0.045645618
1947,150,41,50,12,308,47,304,12,-16,0.045651831
2838,115,47,24,1,293,43,356,2,62,0.045665672
1218,75,36,177,16,287,50,112,18,-156,0.045711067
1297,114,45,206,2,298,45,118,2,-178,0.045712626
2822,115,47,24,1,293,43,354,2,60,0.045724424
1576,114,47,206,2,298,43,206,88,88,0.045727272
2699,46,19,147,28,286,55,338,70,-60,0.045754408
1995,143,43,42,12,300,45,306,12,-6,0.045769726
2808,115,47,24,1,293,43,352,2,58,0.045782617
1336,108,45,200,2,292,45,122,2,-168,0.045797659
1240,96,43,192,6,288,46,114,6,-168,0.045814349
2614,126,46,34,2,302,44,332,2,28,0.045822173
2675,46,18,145,26,284,58,336,68,-62,0.045827868
1839,128,44,34,4,300,45,296,4,-8,0.045839963
2792,115,47,24,1,293,43,350,2,56,0.04584512
2290,166,37,61,19,309,47,314,20,-16,0.045847798
1996,156,39,55,13,309,48,306,14,-18,0.045872745
138,120,47,30,0,300,43,22,2,82,0.045890944
2646,124,47,30,3,297,43,334,4,34,0.045900058
2776,115,47,24,1,293,43,348,2,54,0.045916891
1807,122,45,30,2,298,45,290,2,-10,0.04593679
859,59,30,164,23,285,50,102,26,-154,0.045943221
2515,132,47,36,6,301,43,324,6,18,0.045947664
693,100,46,196,6,292,43,94,6,168,0.045957177
520,195,14,96,32,305,54,80,66,-126,0.045977494
2760,115,47,24,1,293,43,346,2,52,0.046002927
2198,144,44,42,12,300,44,312,12,0,0.046024546
2650,43,14,140,27,288,59,334,64,-60,0.046029969
910,94,44,194,10,294,44,104,10,-180,0.046039224
2288,161,39,57,18,308,46,314,18,-12,0.046043615
2404,186,23,83,29,309,52,318,34,-30,0.046078573
1031,57,28,159,21,282,54,106,26,-146,0.046085751
540,108,47,202,3,295,43,82,4,150,0.04609313
1858,132,44,36,6,300,46,298,6,-8,0.046093713
249,111,47,202,1,293,43,44,2,112,0.046103448
2744,115,47,24,1,293,43,344,2,50,0.046108225
5,123,47,32,1,301,43,0,2,58,0.046146353
2077,166,34,62,20,306,49,308,22,-22,0.046152856
1149,82,40,182,11,284,47,110,12,-162,0.046154159
2299,170,34,64,23,307,47,314,24,-18,0.046158538
959,50,20,151,26,288,56,104,34,-142,0.046179989
2670,42,13,140,30,292,57,336,64,-56,0.046182852
2096,122,46,28,4,294,44,310,4,12,0.046192064
2668,126,47,32,3,299,43,336,4,34,0.046194949
277,148,42,48,10,308,46,48,88,-100,0.046198001
1937,142,43,44,8,306,46,304,8,-10,0.046198512
2728,115,46,24,1,293,43,342,2,48,0.046237729
1870,118,45,26,2,294,45,300,2,4,0.046261347
928,72,37,175,17,285,48,104,18,-162,0.046266035
1004,78,40,180,13,284,47,106,14,-164,0.046286572
541,106,47,200,4,293,43,82,4,152,0.046303189
725,41,14,140,32,291,55,96,42,-142,0.046315424
607,110,47,204,4,297,43,88,4,154,0.046317248
880,45,15,143,27,289,58,102,38,-138,0.046326175
2393,136,46,40,6,304,44,318,6,8,0.046350498
847,92,44,190,8,288,45,102,8,-178,0.046359808
709,116,46,208,2,300,44,96,2,158,0.046388835
2710,115,46,24,1,293,44,340,2,46,0.046396272
2296,174,32,70,22,312,50,314,24,-24,0.046402496
2779,62,30,164,20,282,53,348,78,-70,0.04640742
2569,130,46,36,4,302,43,328,4,22,0.046441386
1159,74,37,175,15,283,49,110,16,-156,0.04645574
2355,178,29,73,25,309,49,316,28,-24,0.046464199
720,104,46,200,6,296,43,96,6,166,0.046471225
2086,126,45,34,2,302,45,310,2,6,0.046473154
1338,106,44,200,4,294,46,122,4,-168,0.0464783
1199,95,43,194,10,294,46,112,10,-172,0.046513056
2856,76,37,177,14,283,49,358,84,-76,0.046519551
1367,110,44,202,2,294,46,128,2,-164,0.04652481
1018,70,34,175,21,290,48,106,22,-160,0.046539634
2809,67,33,169,18,283,52,352,80,-72,0.046550152
2688,115,46,24,1,293,44,338,2,44,0.046588518
2638,126,46,34,2,302,44,334,2,30,0.046618837
1936,128,45,32,6,296,44,304,6,2,0.046621808
668,31,2,123,33,298,57,92,52,-134,0.046682631
2761,56,25,158,25,288,54,346,74,-64,0.046699086
2493,205,4,113,29,302,61,322,48,-50,0.046700037
1310,95,42,192,8,290,47,118,8,-164,0.046702676
1823,124,45,32,2,300,45,294,2,-8,0.04670585
379,167,35,65,18,312,50,62,82,-108,0.046731901
2525,203,4,110,33,300,56,324,50,-44,0.046738904
2644,128,47,34,3,301,43,334,4,30,0.046742805
2513,122,47,28,4,295,43,324,4,26,0.046776095
489,186,23,85,25,313,55,76,72,-116,0.046810535
2666,116,46,24,1,293,44,336,2,42,0.046818901
147,120,47,30,0,300,43,24,2,84,0.046839311
989,100,45,198,8,296,44,106,8,178,0.046843559
1062,100,44,198,8,296,44,108,8,-180,0.046844401
71,85,41,188,14,292,45,8,88,-76,0.04684499
2147,165,35,59,21,305,48,310,22,-18,0.046897385
389,109,46,200,1,291,44,64,2,134,0.046906018
2114,138,44,38,10,298,44,310,10,2,0.046959819
1000,85,41,188,14,292,45,106,14,-172,0.046967293
2828,65,33,171,22,288,48,354,82,-68,0.046974881
700,33,4,126,32,298,58,94,50,-134,0.047022986
1304,102,44,196,4,290,46,118,4,-168,0.047053934
2583,32,6,126,31,293,58,328,58,-52,0.047057912
2045,138,44,38,10,298,44,308,10,0,0.047078374
2643,116,46,24,2,293,44,334,2,40,0.047091567
1909,145,42,46,10,306,47,302,10,-14,0.047123022
1339,104,44,198,4,292,46,122,4,-166,0.047148388
2839,72,35,174,16,284,50,356,82,-74,0.047186308
2040,147,42,48,10,308,46,308,10,-10,0.04719406
2625,38,9,133,29,293,59,332,60,-56,0.047223507
1150,86,41,188,14,292,46,110,14,-168,0.047240227
743,116,46,208,2,300,44,98,2,160,0.047264046
468,188,21,85,30,306,52,74,72,-122,0.047264292
1089,77,38,181,17,291,47,108,18,-164,0.047280909
2313,178,27,73,27,306,50,314,30,-26,0.047284796
2153,177,28,75,22,313,53,310,26,-32,0.047288626
2131,152,41,48,16,302,45,310,16,-8,0.04729726
1881,136,43,38,8,300,46,300,8,-8,0.04730643
68,90,42,188,8,286,46,8,88,-82,0.04733378
238,111,47,202,1,293,43,42,2,110,0.047351625
1808,120,45,28,2,296,45,290,2,-8,0.04738479
2354,180,29,75,25,311,50,316,28,-26,0.047392154
805,52,24,156,27,287,52,100,32,-150,0.047401965
2619,116,46,24,2,292,44,332,2,38,0.047410309
858,61,31,166,24,287,50,102,26,-156,0.047422259
2017,126,45,34,2,302,45,308,2,4,0.047444357
618,201,7,108,28,304,61,88,58,-124,0.047465918
2548,205,4,112,33,302,56,326,50,-44,0.047477236
1914,147,41,46,12,304,47,302,12,-14,0.047481897
2661,126,46,34,2,302,44,336,2,32,0.047522675
1317,114,45,206,2,298,45,120,2,-176,0.047549198
867,54,24,158,27,289,52,102,32,-150,0.047573796
1088,74,37,175,15,283,49,108,16,-158,0.047588469
1326,100,43,196,6,292,46,120,6,-166,0.047596328
20,123,47,32,1,301,43,2,2,60,0.047617681
2027,122,46,28,4,294,44,308,4,10,0.047678442
2232,172,31,66,24,306,49,312,26,-22,0.047691899
777,37,8,131,28,291,61,98,44,-132,0.047699171
1187,110,45,204,4,298,45,112,4,178,0.047714598
156,120,47,30,0,300,43,26,2,86,0.047737252
1578,118,47,26,2,294,43,206,88,92,0.04775502
1366,112,44,204,2,296,45,128,2,-166,0.047763213
1349,108,44,200,2,292,45,124,2,-166,0.047772305
2594,116,46,24,2,292,44,330,2,36,0.04777852
853,88,43,188,10,288,45,102,10,-176,0.047803572
737,33,4,125,29,296,61,96,48,-130,0.047892967
1856,124,45,30,4,296,45,298,4,-2,0.047914446
748,106,45,198,2,290,45,98,2,170,0.047918489
788,106,45,198,2,290,45,100,2,172,0.047927277
1852,118,45,26,2,294,45,298,2,2,0.047928046
2843,72,37,174,16,283,49,356,84,-74,0.047932045
2600,33,3,125,32,298,58,330,56,-50,0.047952356
2552,31,3,123,28,296,61,326,54,-54,0.048001748
1009,77,38,181,17,291,46,106,18,-166,0.048008795
2608,34,7,129,32,293,57,330,60,-52,0.048052941
714,106,45,198,2,290,45,96,2,168,0.04806215
759,96,45,194,8,292,44,98,8,174,0.04806661
834,106,45,198,2,290,45,102,2,174,0.048090447
1857,134,44,38,6,302,46,298,6,-10,0.048110056
1038,53,23,154,23,284,56,106,30,-142,0.048111848
766,42,16,141,28,286,57,98,38,-140,0.048126836
2413,197,13,100,28,309,59,318,40,-44,0.04813935
918,83,42,184,12,286,46,104,12,-170,0.048148272
2516,130,47,34,6,299,43,324,6,20,0.04815191
2171,132,45,38,4,304,45,312,4,4,0.04815943
2137,168,34,65,18,313,50,310,20,-24,0.048194297
2568,116,46,24,2,292,44,328,2,34,0.048199136
1208,82,40,182,11,284,48,112,12,-160,0.048199917
783,116,46,208,2,300,44,100,2,162,0.048203018
1321,108,44,202,4,296,45,120,4,-172,0.048225524
1799,122,45,30,2,298,45,288,2,-12,0.048264404
2544,122,47,28,4,295,43,326,4,28,0.048289119
1879,139,43,42,8,304,46,300,8,-12,0.048332101
685,106,45,198,2,290,44,94,2,166,0.0483544
2256,132,45,38,4,304,44,314,4,6,0.048375584
929,72,37,177,19,289,47,104,20,-164,0.048378838
2732,53,25,155,23,282,55,342,74,-66,0.048398218
660,102,46,196,4,290,44,92,4,166,0.048407122
892,106,45,198,2,290,45,104,2,176,0.048407928
1098,66,33,168,18,282,51,108,20,-152,0.048413061
